AsOfDate,Io_Bonds,Europa_Bonds,Callisto_Bonds,Ganymede_Bonds,Io_Stocks,Europa_Stocks,Callisto_Stocks,Ganymede_Stocks,Europa_Io_FX,Callisto_Io_FX,Ganymede_Io_FX,Oil,Copper,Gold
1997-08-05,2.053607420488081,1.0350289213606896,1.1581257981059914,1.5427107104149669,4.374752452202911,7.176962087311834,1.6371150674397958,0.3949083746491261,0.7946840461513338,1.3951685863124592,1.2363785494719512,3.869158758390672,1.5461353732991,0.3343718576161206
1997-08-06,2.0564359841251587,1.0383291721806092,1.1618755292514515,1.53773986083693,4.408563732684694,7.230829459273348,1.6701329560015905,0.4003938278897093,0.7936413491835627,1.3743605746097836,1.2420984502346328,3.804084007528743,1.530270178237262,0.3344753462752404
1997-08-07,2.0510717676403067,1.0380678662745733,1.166891581532138,1.542524727187759,4.372633880096016,7.361815250775031,1.695209587035833,0.3929830001282144,0.7993017041514634,1.363526651161283,1.2444450761885535,3.735290699474704,1.5591159874406035,0.3371660514123555
1997-08-08,2.0375153244055197,1.0352629645199642,1.1579745354155755,1.544017039866916,4.284127526258576,7.260718952618154,1.6683545596804974,0.3990777850139773,0.8082391067323594,1.3619789478114972,1.285071038015805,3.6330303766916736,1.530270178237262,0.3420300183909868
1997-08-11,2.0385885777914723,1.0367315533748136,1.1576074350892542,1.5436804884636002,4.311533228250263,7.224970822595867,1.6742456874388545,0.3830354166826167,0.8021318816354138,1.365590255627664,1.2693779769489606,3.6609195556325,1.5172895640957584,0.343582348277784
1997-08-12,2.03556617413846,1.0399294826469108,1.1626228868308133,1.5411495878729369,4.240650503073024,7.274225331546432,1.6917120624454485,0.3883178707395862,0.8003444011192347,1.354068464023703,1.2643913967968792,3.716697913514153,1.5122415474851738,0.3412021091180283
1997-08-13,2.03898000726197,1.036718133822382,1.1584563890103106,1.541910723417002,4.230116857224749,7.132470701410172,1.6602294941730191,0.3868982020804897,0.8133036348615338,1.3606032115005764,1.274217892978922,3.753883485435255,1.5172895640957584,0.3425474616865859
1997-08-14,2.047658824263709,1.0409328748446165,1.162838236644264,1.5477915884030482,4.241065984487378,7.053351320503068,1.6542140993360297,0.391469886078995,0.810622414087265,1.3642145193167434,1.2482583433636745,3.733431420878649,1.4970974976534197,0.3387183812991527
1997-08-15,2.0481467598137746,1.0389424431457004,1.1612048233410175,1.5459925148441431,4.105774160061992,6.921707772835348,1.6028917568573051,0.3947214761806872,0.8177723361519817,1.3807233550477918,1.2495783204627549,3.731572142282594,1.4422904601670707,0.3399602452085906
1997-08-18,2.0538996238070366,1.0421395552789348,1.1655862854552157,1.5473629044064416,4.196677931628771,6.797269269408459,1.6015069306633278,0.3870057423350728,0.8167296391842106,1.3834748276696331,1.249871648706995,3.701823684745712,1.3932525845213903,0.3384079153217933
1997-08-19,2.053802510278361,1.0461499252354172,1.1655357711293006,1.5493426900402505,4.249869598755081,6.948274458168655,1.6348421790799852,0.3839612345498198,0.8116651110550362,1.3786597505814109,1.245765053287634,3.736746549696144,1.4112812152734788,0.337993960685314
1997-08-20,2.051365830834622,1.0447698069954303,1.1661184313626949,1.5507130455177336,4.316751318041356,7.037248662279953,1.6486659552502247,0.3902593627456728,0.8037704054419115,1.3697174645604262,1.2516316181724354,3.714690003411661,1.4148869414238965,0.3357172101846781
1997-08-21,2.043665165792449,1.043695021766693,1.1641689425230075,1.550864758140114,4.232887621631511,7.086936800505112,1.6532306786337576,0.3880272494052885,0.8115161543453546,1.3686856623272357,1.2557382135917967,3.613597499607781,1.4307521364857343,0.3384079153217933
1997-08-22,2.037135001698088,1.0374338799716458,1.156205787861501,1.5513822069870644,4.232390802380144,6.806910833836664,1.620102195515132,0.3800066692988019,0.8223899941521113,1.3827869595141729,1.2440050838221932,3.620949681702609,1.4415693149369873,0.3420300183909868
1997-08-25,2.034114714711753,1.0373762466683292,1.1561557922377053,1.5525090253446974,4.2136292059046205,6.782533521145514,1.620038455303212,0.3779775874475129,0.8194108599584794,1.3808953220866569,1.2379918548152715,3.5400756786595045,1.4379635887865696,0.3397532678903509
1997-08-26,2.0357734837671275,1.0386405333104376,1.15895420228883,1.5546106182556023,4.143503826380298,6.5945267874271725,1.6222890937805237,0.3811276754682806,0.8302846997652361,1.3834748276696331,1.2450317326770337,3.543751769706918,1.4408481697069038,0.3401672225268302
1997-08-27,2.0356778931349857,1.036549550235113,1.1573175763136654,1.5506201309797958,4.174973447687137,6.654353393296984,1.6261926457618248,0.3746302326275107,0.8276034789909673,1.38674220140807,1.2371118700825514,3.626463818273729,1.4394058792467368,0.3396497792312311
1997-08-28,2.0455231986688056,1.0398471450177016,1.1591717030018465,1.5539400124632277,4.106008421028307,6.617019277423506,1.6046409167100173,0.3731088579494651,0.8304336564749177,1.3894936740299113,1.2344719158843906,3.598893135418125,1.41393610888595,0.34027071118595
1997-08-29,2.0401477572391653,1.0388747067783135,1.159439233569482,1.55470140271114,4.121498726847649,6.503747072713773,1.5946608090316197,0.3692517154153192,0.8241774746682906,1.3919012125740224,1.2154055800087853,3.6044072719892464,1.4452275410434878,0.3388218699582725
1997-09-01,2.0400520383575023,1.04034220206583,1.162562443306938,1.5563155773280326,4.1210133693481925,6.642807512933766,1.619720057406382,0.3634649916488778,0.8241774746682906,1.3919012125740224,1.2154055800087853,3.6044072719892464,1.4452275410434878,0.3388218699582725
1997-09-02,2.044062174278703,1.0404881986337844,1.163464523399732,1.5600223912387257,4.257412531729959,6.7376903883696,1.651718193056223,0.3682399727260886,0.8124098946034441,1.36748189305518,1.2099790074903436,3.611759454084074,1.400109662118666,0.3368555854349961
1997-09-03,2.041620551695272,1.039922774460484,1.1650011489326006,1.555152957703397,4.232947946037415,6.830672122430679,1.6509915565781133,0.3805301653406893,0.8185171197003898,1.3621509148503623,1.2136456105433446,3.6044072719892464,1.4263071402040464,0.3365451194576366
1997-09-04,2.0409387713153126,1.040780460882223,1.1652687303267135,1.5515091751200387,4.25411047499953,6.776754859597312,1.656875406290906,0.3776885671848957,0.8206025136359322,1.3606032115005764,1.2126189616885044,3.565808315991401,1.4255794324794526,0.335820698843798
1997-09-05,2.037911404547371,1.038262322437623,1.1658536246644922,1.551418393119964,4.250180597167214,6.824298775353828,1.6535048304222195,0.3786045451421794,0.8270076521522409,1.3688576293661008,1.2124722975663844,3.60808336303666,1.4328565097253916,0.3362346534802772
1997-09-08,2.0413351025657485,1.0410765159635034,1.168659118546303,1.5553698401798208,4.255374528608387,6.769246373686868,1.6468297124223117,0.3775909355458027,0.8241952044359545,1.3617794148618745,1.2117482606037866,3.574998543609936,1.414663816610544,0.3357172101846781
1997-09-09,2.040067502003138,1.0430702125828415,1.1667062696997303,1.5528293744983777,4.258972030601386,6.812439893763895,1.6365199196321116,0.3801318449746902,0.8210867095916379,1.3669585962064303,1.232890139911644,3.5694844070388148,1.41393610888595,0.3353032555481989
1997-09-10,2.038213821451169,1.0437309411957003,1.166656875174925,1.5551883508205746,4.176839636173751,6.738118643461933,1.6199320511507107,0.3795246232067142,0.8268596285882259,1.3638510873996967,1.229559569883694,3.5694844070388148,1.4175746475089197,0.3351997668890791
1997-09-11,2.0346014210299885,1.0415210311320378,1.167876318686575,1.553505751203762,4.144976973570226,6.608347873077236,1.6026844931754731,0.3714040344333714,0.8363331366851908,1.3764537620047823,1.2266634220333026,3.5602941794202803,1.3819169690038184,0.3390288472765122
1997-09-12,2.0462331466511468,1.044232193721642,1.171633080522286,1.5585586851995687,4.211932741104795,6.411811640932639,1.5963428207370736,0.360846595171594,0.8415139614257187,1.3816329433493384,1.2130515271364626,3.5511039518017458,1.3884663385251637,0.3376834947079546
1997-09-15,2.0467245428060186,1.0442778896844058,1.1753895720573684,1.5584681506313565,4.201050956358809,6.3534583891080665,1.6227133356153962,0.3608484795365254,0.8450665269620805,1.380942385836731,1.219423052407324,3.5419137241832117,1.3957434157711026,0.3354067442073187
1997-09-16,2.0671472401999247,1.0491412100031758,1.1892937390073717,1.562051115076873,4.312410957136703,6.483862384241026,1.6553590261759925,0.3649117065580002,0.8410698907336733,1.3726556956854417,1.2085624979683558,3.6044072719892464,1.3804615535546307,0.3337509256614017
1997-09-17,2.068808809645684,1.05021161643309,1.1882916323084545,1.56318504563009,4.308505619613007,6.668621876012264,1.6635527662495198,0.3588215666730662,0.8401817493495829,1.3773169588955418,1.2131963345289822,3.5694844070388148,1.3841000921776,0.3333369710249224
1997-09-18,2.067539387470729,1.0532293238096406,1.1952174858466662,1.5618703477772369,4.319259019509234,6.651284723002412,1.674388997913628,0.3650170584782347,0.8367772073772362,1.38456781277792,1.2040734688002492,3.5621322249439875,1.4044759084662295,0.333543948343162
1997-09-19,2.06861497422315,1.050404870310705,1.1916783431531597,1.5617802286112257,4.330010770403868,6.704589328110311,1.6632295926448368,0.3660343173888907,0.8379613958893567,1.3862942065594386,1.1991500174545835,3.556618088372866,1.40083736984326,0.3340613916387611
1997-09-22,2.072621335062698,1.0523975010443003,1.1957497275548412,1.56634204522612,4.3554139365011375,6.796878895284113,1.685021008676237,0.3691838347504987,0.8311523119446631,1.379733910189668,1.2013221283423772,3.598546441029236,1.3899217539743514,0.3340613916387611
1997-09-23,2.067835594678649,1.0524429556604866,1.1941134563554987,1.5662518820983615,4.3377587074014485,6.811580399530534,1.6696209517152258,0.3691857577492285,0.8301161469965576,1.3875026822065015,1.2020461653049752,3.607661300302359,1.384827799902194,0.3349927895708394
1997-09-24,2.0736000565970145,1.0554601187538184,1.1965992363078664,1.566773925311845,4.301401128220546,6.817821006511132,1.686190904043717,0.3767014072224562,0.8400337257855678,1.388193239719109,1.2181197858746478,3.6350058781217305,1.3957434157711026,0.3366486081167565
1997-09-25,2.0629538440860347,1.0535586350689004,1.1971826016147122,1.5707231001078932,4.265953793007911,6.893853490695374,1.6750326347557063,0.3716265104571745,0.8452145505260955,1.4007959143241948,1.2117482606037866,3.717039611579844,1.3797338458300368,0.3403741998450698
1997-09-26,2.068717785483656,1.0532968376235867,1.2129828555311892,1.572468959325968,4.2947337657090685,6.780466083310405,1.7405265109009769,0.3643177332016579,0.8455105976541257,1.3831866977527052,1.207548846220719,3.8045422606018313,1.3833723844530064,0.34027071118595
1997-09-29,2.067449228675557,1.0524204344736432,1.208492275324109,1.5782531992888071,4.3347719978398604,6.818771726751598,1.7300169104100669,0.3645227143338724,0.8444744327060202,1.387157403450198,1.209865764501032,3.875638162932196,1.4474106642172695,0.3410986204589085
1997-09-30,2.065008982586799,1.0550274676681557,1.2106593712548277,1.5740019235822569,4.298207844938041,6.923666075547788,1.7371208668554543,0.3613769119457951,0.8446224562700353,1.3911281091476906,1.2152236380242565,3.861054388095198,1.4117529857121685,0.3481358492790559
1997-10-01,2.074873880400104,1.059068397788724,1.2201169719531957,1.5834559773109076,4.340038140608599,6.971316595821967,1.7585745247742308,0.3616834132664639,0.838553490145417,1.3899196335006276,1.2108794162486691,3.8373557539850767,1.4073867393646051,0.3490672472111342
1997-10-02,2.0771209443567358,1.0595236484000945,1.2219662799021178,1.5833648771258098,4.365868544160467,7.098011673084502,1.7529575928384389,0.3545775060769812,0.8387015137094321,1.3906101910132351,1.2024805874825335,3.9686097275180576,1.363724275888971,0.3449277008463416
1997-10-03,2.0776102802596284,1.0594667937831912,1.2336410755428535,1.5765439998290869,4.3946208681563705,7.097257360233964,1.759407625324959,0.3588440581255505,0.8453625740901106,1.3911281091476906,1.1981363657069466,4.149083941125907,1.363724275888971,0.3481358492790559
1997-10-06,2.083372516208222,1.061663426200489,1.225663503797083,1.5812246430394965,4.421340508674979,7.143695764281763,1.751508605463777,0.3623998662239109,0.8458066447821558,1.3894017153661722,1.1992948248471031,3.997777277192053,1.3739121840332855,0.3464800307331389
1997-10-07,2.0862051392858607,1.0611969499388858,1.2233916374750071,1.5882290475974294,4.456609436256245,7.151672602658061,1.75665402287969,0.3564108087371198,0.846250715474201,1.3964799298703985,1.1930681069687616,4.003246192755928,1.3797338458300368,0.3451346781645812
1997-10-08,2.069118599870279,1.0573507023572717,1.2128795155336696,1.585201348413348,4.425237288250805,7.217073036547664,1.7278865047901404,0.3580373408283084,0.8500993281385931,1.3954440936014871,1.206100772295523,4.043351573557672,1.37100135313491,0.3462730534148992
1997-10-09,2.0684360578863523,1.049715105470722,1.206488112560599,1.5778922433130926,4.403776961996241,7.043283833876359,1.7164028163381708,0.353977503209641,0.8521716580348042,1.3982063236519169,1.2065351944730818,4.032413742429924,1.3841000921776,0.3404776885041896
1997-10-10,2.060138529110411,1.0469958270833737,1.2054846521493705,1.5778010179437465,4.395375993014172,6.952088971061487,1.7300260435872652,0.3539793447401201,0.8496552574465479,1.3964799298703985,1.2188438228372456,4.028767798720674,1.37100135313491,0.3421335070501066
1997-10-13,2.06004230318849,1.049601699778906,1.211769612432713,1.581501582215622,4.394854076854488,7.0225111284116615,1.74430026088539,0.3495132649970895,0.8496552574465479,1.3964799298703985,1.2188438228372456,4.028767798720674,1.37100135313491,0.3421335070501066
1997-10-14,2.068731653571417,1.0522073406917776,1.2133010491056182,1.5789642415304426,4.401083389283804,6.973588407986141,1.742598259778923,0.353475305449956,0.8478789746783669,1.3954440936014871,1.200742898772299,3.7735517390732105,1.394288000321915,0.3406846658224292
1997-10-15,2.0645352626022584,1.0477477307958027,1.2097626737686542,1.5797294280696672,4.3794146053027365,6.958443434579925,1.7361693485480103,0.3501261659510561,0.8490631631904876,1.3971704873830058,1.2056663501179643,3.749853104963089,1.4132084011613562,0.3395462905721113
1997-10-16,2.0650247026503137,1.0432884837151268,1.20685835691635,1.576092073497055,4.315008507967062,6.832488125550432,1.7554946899374069,0.3596732499247322,0.8512835166507138,1.3940629785762724,1.2192782450148043,3.822771979148079,1.3884663385251637,0.3393393132538717
1997-10-17,2.056143894736294,1.0411844685449627,1.207122696784656,1.580159121141718,4.266811629836019,6.737663068057017,1.7440130169727972,0.3546993883749273,0.8387015137094321,1.3930271423073612,1.209576149715993,3.762899423233562,1.394288000321915,0.337476517389715
1997-10-20,2.05839051966155,1.0436874945247168,1.199466461572929,1.5847148470574994,4.326126235071391,6.702523833998099,1.711017674892999,0.3525687683139327,0.8376653487613266,1.4066656531813582,1.2043630835852883,3.793742861128919,1.4102975702629807,0.3368555854349961
1997-10-21,2.058880398274825,1.0414814192513195,1.1971966122920688,1.5848684927064212,4.404313498177253,6.865584618048466,1.7161621339249191,0.3504381230088431,0.8295240527404973,1.4083920469628768,1.2079832683982776,3.784671261747932,1.3826446767284124,0.3355102328664385
1997-10-22,2.05937041774373,1.0373306256786945,1.1968277929604902,1.5852668239319772,4.383326668970591,6.917831722802501,1.6831702348871338,0.3579544616135773,0.8311523119446631,1.405975095668751,1.207838461005758,3.88627317481499,1.3870109230759755,0.3354067442073187
1997-10-23,2.071570407462464,1.041368699976769,1.2027944831719288,1.5873768523927188,4.295795240127705,6.5950577446076455,1.630949653868793,0.3505433434902955,0.8397376786575377,1.4066656531813582,1.196688291781751,3.8264006189004736,1.3666351067873466,0.3360276761620376
1997-10-24,2.0744015350841845,1.0460203356000308,1.2040093362777278,1.58875331266599,4.2417775534602695,6.71636789405838,1.627946866171724,0.3531854398975177,0.8350009246090552,1.4071835713158136,1.19697790656679,3.804628780386104,1.3244280587609003,0.325782298909176
1997-10-27,2.086014061977212,1.0433026639350305,1.2007896725872769,1.5924523117645473,3.9287912435992887,6.430868732412291,1.591701673150749,0.3466881607188511,0.8444744327060202,1.4289361329629482,1.1939369513238791,3.822771979148079,1.3156955660657734,0.3232985710903004
1997-10-28,2.0759640633297924,1.0455999715471826,1.1975703409280567,1.5959065216064618,4.157457871425585,5.913054985820396,1.5495926196258976,0.330645201060879,0.853651893674955,1.4384312987613004,1.2114586458187473,3.712098466700033,1.3156955660657734,0.324643923658858
1997-10-29,2.0846480614114578,1.0473854449453233,1.198468748747996,1.593615709227058,4.154624377167468,6.284518548482014,1.6130676675085764,0.3418175033532175,0.8580926005954074,1.4394671350302115,1.2062455796880427,3.7574564636049694,1.3244280587609003,0.3251613669544571
1997-10-30,2.092160464538259,1.049273133198764,1.2015840945642964,1.5980473916202245,4.061922443752945,6.176959926543874,1.5608560469041906,0.3321720633475636,0.8623852839518447,1.436359626223478,1.2104449940711104,3.8499867772910408,1.3244280587609003,0.3295078906374893
1997-10-31,2.093818787613056,1.0512630165889505,1.2031158036828045,1.5961235358887815,4.151195758594778,6.17497924018377,1.5803344518464315,0.3341033485079068,0.8604609776196486,1.4430925619714006,1.211603453211267,3.824586299024276,1.318606396964149,0.3239195030450193
1997-11-03,2.085526272304086,1.0477275218508293,1.1998972461836304,1.5960331873974338,4.249423970887474,6.38520342781376,1.6177308970198845,0.3341051683476427,0.8542439879310153,1.4443010376184635,1.1988604026695444,3.8028144605099055,1.3171509815149611,0.3254718329318165
1997-11-04,2.080161106929907,1.049717311781053,1.2007957169871084,1.5959430218087194,4.235341310512848,6.315419930860625,1.6012019801135238,0.3347162983314801,0.8616451661317692,1.4522424490134491,1.1917648404360854,3.755642143728772,1.3156955660657734,0.3264032308638948
1997-11-05,2.080649372738554,1.0478193182343023,1.199160980944681,1.597685937583422,4.248207988255848,6.404411848950315,1.6045483382638714,0.3350227728770894,0.8640135431560104,1.4493075795848676,1.1835108190624697,3.684883668557071,1.3127847351673978,0.3255753215909363
1997-11-06,2.0875753212701293,1.0464331152470037,1.193726695360209,1.5963741279517796,4.228743402602139,6.33273992857528,1.593397173144537,0.3339074999840042,0.8604609776196486,1.4567310728453975,1.1819179377447544,3.6993982275666495,1.296775165226332,0.3247474123179778
1997-11-07,2.0851372735436287,1.049752641907959,1.1990581195210628,1.5975062410715954,4.177409099284567,6.12653895163322,1.5535787981098037,0.3209104310233633,0.8696384385885835,1.4589753847613718,1.171926227660904,3.7683423828621545,1.2960474575017382,0.320711354612305
1997-11-10,2.0844552158565306,1.0495940726400836,1.19900679569443,1.592162928945811,4.156614008746011,6.212879951229959,1.5662101088469609,0.3190842102804148,0.8686022736404779,1.461219696677346,1.170188538950669,3.701212547442848,1.319334104688743,0.3225741504764617
1997-11-11,2.084358575338052,1.049026486967075,1.1916736004833774,1.5893857992648055,4.156022591519441,6.176548309436427,1.5706969790701846,0.3218279447824476,0.8686022736404779,1.461219696677346,1.170188538950669,3.701212547442848,1.319334104688743,0.3225741504764617
1997-11-12,2.0866026690462807,1.045595127473306,1.1818080577379646,1.5844100341860394,4.076897644240977,6.05686787956515,1.547497012598251,0.3095415028240502,0.8626813310798748,1.4701969443412428,1.1517980001006831,3.717541426328625,1.2880426725312053,0.3204008886349456
1997-11-13,2.088261624662945,1.0489141714104175,1.185555942065564,1.5959245883335318,4.127914155397722,6.13057235577459,1.5389560432099472,0.3134023559926708,0.8592767891075279,1.4631187298370163,1.153535688810918,3.7538278238525744,1.289498087980393,0.3191590247255078
1997-11-14,2.0893355286095887,1.0521306038995728,1.1940516865074122,1.592291800137199,4.182056145198834,6.173860270829562,1.5512600738340907,0.3036546621565641,0.8582406241594224,1.4594933028958277,1.1586039475491032,3.810071740014696,1.2953197497771445,0.3138811031103973
1997-11-17,2.0915796203885315,1.051665354958661,1.194949764553048,1.5857278583873269,4.258160347341617,6.278387589531018,1.595803719988198,0.3331081384131812,0.8572044592113168,1.4627734510807129,1.1564318366613096,3.675812069176083,1.297502872950926,0.3147090123833558
1997-11-18,2.090898538488332,1.0522228319052576,1.1917329367504552,1.58563782381637,4.22705331545149,6.341843949079983,1.586283867585748,0.3403207800348345,0.8577965534673772,1.4584574666269163,1.1548389553435945,3.643489344581472,1.253112701750698,0.3178136721569503
1997-11-19,2.0954826641514206,1.0560522624854758,1.1967458067918944,1.5846930841726283,4.250664491436815,6.3432391801101335,1.585883077917382,0.3225501387440412,0.8563163178272264,1.4572489909798532,1.1465849339699787,3.616553740752629,1.2502018708523224,0.3154334329971945
1997-11-20,2.091291827439344,1.058654382615931,1.204290157095531,1.582893758652544,4.316862751509664,6.476563448523723,1.6046943314748685,0.3315909253465536,0.8515795637787439,1.456213154710942,1.1516531927081637,3.517789860046872,1.2371031318096322,0.3150194783607152
1997-11-21,2.095875736655301,1.056859950911501,1.2020227927225493,1.5831706994496917,4.340902674549189,6.548055116733431,1.6309926681811675,0.34185055606448,0.8527637522908645,1.4601838604084347,1.1496258892128897,3.5483168777195604,1.222548977317754,0.3157438989745539
1997-11-24,2.0905155932224506,1.0582350919701424,1.2038698874858524,1.5830814678587737,4.25690793430408,6.333784885048159,1.6045415334146456,0.3418526990605318,0.8523196815988193,1.457421630358005,1.1454264748298222,3.5608868261730207,1.2181827309701907,0.3154334329971945
1997-11-25,2.0910050912025038,1.0606324423113425,1.2041346190347857,1.592149091322835,4.267054687928289,6.3636903034557735,1.5855812226557513,0.3227613941918312,0.8469908332942765,1.4453368738873749,1.140358216091637,3.542929756953792,1.2196381464193786,0.3122252845644803
1997-11-26,2.089155233851093,1.0597584600052796,1.20156920603652,1.5896172000244897,4.279440168815572,6.474088841388068,1.5969004263376394,0.3273337477963046,0.8416619849897337,1.4434378407277044,1.142095904801872,3.438778755482266,1.223276685042348,0.3075898052489403
1997-11-27,2.089060260168843,1.0589868876420454,1.199946712649946,1.5870856963076625,4.278829938328087,6.534891521476316,1.5951966833321074,0.3388124247378514,0.8416619849897337,1.4434378407277044,1.142095904801872,3.438778755482266,1.223276685042348,0.3075898052489403
1997-11-28,2.088965480165865,1.0623039399231111,1.2046082038094257,1.5882169472033252,4.276877060233768,6.526254864395141,1.58372712033107,0.3384083590615186,0.8391455844014774,1.456213154710942,1.1358691869235302,3.438778755482266,1.223276685042348,0.3075898052489403
1997-12-01,2.0900430969077006,1.0627589261889931,1.2039283748723513,1.5903247787031891,4.387795230389845,6.72186230335927,1.611320706553285,0.3445043719791731,0.8329285947128441,1.453968842794968,1.1247190176995232,3.3507891163080465,1.1856045965430777,0.304499485705247
1997-12-02,2.0905347243018517,1.065768957146086,1.206390327945038,1.5895030243868618,4.367909482962553,6.729075801122158,1.6307740193833935,0.3438972058533679,0.8333726654048893,1.450343415853779,1.127180743372356,3.368746185527275,1.1856045965430777,0.3049115283110727
1997-12-03,2.092198583727762,1.065201869694358,1.2038257269745969,1.597774807381553,4.378032415977196,6.744581637702893,1.6245120262325656,0.33800864717421,0.8363331366851908,1.4518971702571457,1.1267463211947972,3.375929013214966,1.1642807728642453,0.3031603472363132
1997-12-04,2.091518379532678,1.067820803600983,1.206601756541849,1.6026029171902922,4.372930935540004,6.837680044293558,1.6595851718039496,0.3327294066155459,0.8357410424291306,1.4380860200049967,1.1200851811388968,3.340014874776509,1.1742318905810336,0.298936910526599
1997-12-05,2.084392230907447,1.06508985066148,1.1996395970173896,1.6007913878787314,4.417073984035441,6.886776241215975,1.6887964508066893,0.3357785406697151,0.8310042883806481,1.4289361329629482,1.1132792336904769,3.359767650917661,1.154329655147457,0.2986278785722297
1997-12-08,2.076680681792971,1.068222908938277,1.2043001489899707,1.6020537755936988,4.406598633216233,6.973838636754759,1.6981531188533276,0.3280616097402301,0.8276166423982385,1.4209561569867073,1.1105646154358415,3.3831118409026577,1.173521096458406,0.2987308892236862
1997-12-09,2.0789310487494346,1.0666238467712692,1.2099025862549189,1.591759358328675,4.379120671311978,6.909429228297212,1.6850545627488809,0.3393377579310226,0.8270274865752107,1.4256400559292834,1.1187084701997476,3.3525848232299693,1.1699671258452673,0.2936833673023204
1997-12-10,2.085282669000205,1.0671851457544377,1.211735631884919,1.5956028830115867,4.340016557629266,6.796848516329933,1.6726081442213094,0.3358897325827805,0.8290895319558078,1.4252931004520557,1.1205658405844985,3.257412356368058,1.167834743477384,0.2959496016343622
1997-12-11,2.094563028043848,1.0728889684834249,1.2211059974154015,1.598954394048654,4.2681596481961135,6.652157747265428,1.639988006586371,0.3279766385847373,0.8404307815490921,1.430844388087701,1.1135649829804386,3.259208063289981,1.1600160081284787,0.2948164844683413
1997-12-12,2.103842408084008,1.0753010398788143,1.221368009855483,1.594684854568334,4.275516910520656,6.737815595424647,1.6428374521105524,0.3237166688241086,0.833360911672759,1.4245991894975998,1.1104217407908608,3.269982304821518,1.1635699787416174,0.2931683140450382
1997-12-15,2.09906089929342,1.0754503774712674,1.2222581882155887,1.5971758198891592,4.309856304386375,6.699690349448933,1.669763278789497,0.3247335601409119,0.8345392233188146,1.409333148499574,1.1081357464711676,3.2627994771338265,1.1408245668175296,0.2957435803314493
1997-12-16,2.1001381289771883,1.0747770823307887,1.2200080619866005,1.5952422316110977,4.33711013129291,6.738282141329691,1.6976623189511575,0.324735661475441,0.831151577336405,1.413670091964922,1.1079928718261869,3.2627994771338265,1.128741066732858,0.294507452513972
1997-12-17,2.0959432894563705,1.073281259365532,1.2168161277263072,1.5877783269771155,4.311731750218793,6.860635112654313,1.6943269770332208,0.3340739831333871,0.8346865122745716,1.4265074446223531,1.1397110430119268,3.2663908909776724,1.147221713921179,0.2988338998751426
1997-12-18,2.101706807890551,1.0763100921303843,1.2186486167279442,1.594078394513332,4.2664630376619055,6.872193619861406,1.684485735918028,0.3259576625175067,0.8339500674957868,1.4377834976322583,1.1241377067090186,3.3267481139631294,1.154329655147457,0.297082718800383
1997-12-19,2.107469872343272,1.0790301842222836,1.2223649504709353,1.594233966381854,4.234912878619108,6.736878661645665,1.622721026959674,0.3115493860271664,0.8345392233188146,1.441426530143151,1.1192799687796708,3.2912438651481546,1.1500648904116904,0.2991429318295119
1997-12-22,2.106789818828997,1.0785627325960785,1.2207434429828792,1.594881184197878,4.256417528740834,6.667166713704989,1.6281163227551825,0.2981557677590481,0.8310042883806481,1.4362221979847332,1.1114218633057265,3.2521891914516825,1.150775684534318,0.3019242194188359
1997-12-23,2.1061100065957845,1.0800488675229103,1.2247734723608414,1.5947913100515736,4.176700566922313,6.796156663676367,1.6454274826780269,0.2981577543213952,0.8336554895842729,1.4405591414500816,1.1179940969748436,3.253964403892432,1.1330058314686244,0.3039844324479648
1997-12-26,2.1042591099943184,1.0799928435177568,1.2247219025735585,1.594701618412009,4.178319880053025,6.795252388417046,1.6453464678752685,0.2981597369416421,0.8343919343630577,1.4511412835055313,1.10856437040611,3.2308866421626976,1.1216331255065806,0.3051175496139857
1997-12-29,2.101822902652475,1.0782920569925534,1.2256122496669242,1.5958406213890948,4.267864831032642,6.918933143810919,1.659112940094965,0.2995825003077479,0.8265856197079399,1.444202173960974,1.115422353365189,3.127924320599271,1.1045740665635146,0.3008941129042715
1997-12-30,2.0958733192237813,1.0724792834459609,1.2136311284365646,1.5945227534648283,4.326900299362668,7.004244845639513,1.6722341048688645,0.3084137159042033,0.8265856197079399,1.430844388087701,1.109421618275995,3.1243738957177736,1.1145251842803032,0.3003790596469893
1998-01-02,2.1133463258205745,1.073759824492639,1.2182883305489012,1.5944335817079875,4.3470479101317565,7.111550347449638,1.688896024186693,0.3084157683617756,0.8199576166988777,1.41974181281641,1.089704917268643,3.094195284225045,1.1003093018277483,0.2981128253149475
1998-01-05,2.1314022466575957,1.083467854941061,1.23204757331103,1.601099960705839,4.357915942865092,7.225022398547462,1.7045904013528668,0.3034449761651234,0.8105311235304336,1.4098535817154156,1.0788464442501016,2.998333812424613,1.087515007620449,0.2918291755761044
1998-01-06,2.1324765329482647,1.0827941179588445,1.2354475329530048,1.6043266313655624,4.286641115195862,7.171044344299186,1.7115902058378998,0.3018231946340402,0.8068488996365101,1.4051696827728395,1.0787035696051206,3.0018842373061108,1.0917797723562153,0.2915201436217351
1998-01-07,2.12711031424059,1.0831483152335126,1.2353947275963433,1.6026403931925235,4.302812553736195,7.234188459319783,1.693798860922035,0.3044638832852555,0.8122985909995168,1.4072514156362068,1.1017063874470312,2.9859073253393724,1.0832502428846824,0.2928592820906689
